timestamp,temperature,light-ambience
2021-05-18T10:00:00.000000Z,21.573858575931375,1114.4652514464747
2021-05-18T11:00:00.000000Z,18.56692221201852,733.8416303360215
2021-05-18T12:00:00.000000Z,19.41119049854122,501.54686932313814
2021-05-18T13:00:00.000000Z,18.358017890331165,681.5724442140594
2021-05-18T14:00:00.000000Z,17.26287813685259,0.0
2021-05-18T15:00:00.000000Z,20.225833652758944,184.33434839346
2021-05-18T16:00:00.000000Z,15.752561375638702,0.0
2021-05-18T17:00:00.000000Z,15.11165873356786,0.0
2021-05-18T18:00:00.000000Z,21.175696147947786,900.9787560207417
2021-05-18T19:00:00.000000Z,15.584317727027832,0.0
2021-05-18T20:00:00.000000Z,20.858390222653316,1485.7678011731832
2021-05-18T21:00:00.000000Z,17.582989195533866,547.8337872319973
2021-05-18T22:00:00.000000Z,20.834105708711313,1494.0388382423434
2021-05-18T23:00:00.000000Z,19.99670691795052,394.2283183723802
2021-05-19T00:00:00.000000Z,19.1109749200346,168.85805148959673
2021-05-19T01:00:00.000000Z,20.915857225542823,1083.2606404946248
2021-05-19T02:00:00.000000Z,16.551851254939084,0.0
2021-05-19T03:00:00.000000Z,15.887999051523995,0.0
2021-05-19T04:00:00.000000Z,19.02753447960797,542.595556734884
2021-05-19T05:00:00.000000Z,18.11638886217985,454.75125876330213
2021-05-19T06:00:00.000000Z,23.504106892440753,721.7080078548479
2021-05-19T07:00:00.000000Z,20.759140967357887,1178.9231615705514
2021-05-19T08:00:00.000000Z,18.506090818503957,534.7059184492786
2021-05-19T09:00:00.000000Z,21.346778460568206,1206.816942403732
2021-05-19T10:00:00.000000Z,20.424696352519376,1212.3776295236482
2021-05-19T11:00:00.000000Z,19.699335001683444,571.6193816546023
2021-05-19T12:00:00.000000Z,16.174973008067887,0.0
2021-05-19T13:00:00.000000Z,14.548357435456994,0.0
2021-05-19T14:00:00.000000Z,17.750981405026174,456.85330377484354
2021-05-19T15:00:00.000000Z,17.55903989259417,686.040110001728
2021-05-19T16:00:00.000000Z,22.45954033990912,403.2849201938458
2021-05-19T17:00:00.000000Z,20.78812012732683,1168.4796708940785
2021-05-19T18:00:00.000000Z,17.245897346922973,0.0
2021-05-19T19:00:00.000000Z,19.379093679323088,333.9804081352012
2021-05-19T20:00:00.000000Z,18.967152542181285,270.63265199939224
2021-05-19T21:00:00.000000Z,17.581525182165624,740.4234283920421
2021-05-19T22:00:00.000000Z,21.210932588649424,1145.2089633960795
2021-05-19T23:00:00.000000Z,17.359488598582384,0.0
2021-05-20T00:00:00.000000Z,21.249367685577045,1223.7006049143802
2021-05-20T01:00:00.000000Z,17.838866580234995,1545.3420664093162
2021-05-20T02:00:00.000000Z,19.151422880944335,595.7351122436954
2021-05-20T03:00:00.000000Z,18.746693992935853,844.1127661390733
2021-05-20T04:00:00.000000Z,20.52511103814075,1284.1397162174276
2021-05-20T05:00:00.000000Z,19.455826529028176,589.1851873487798
2021-05-20T06:00:00.000000Z,21.370911180393172,1215.718857211682
2021-05-20T07:00:00.000000Z,21.340001724095547,1390.143306919274
2021-05-20T08:00:00.000000Z,16.743096204963688,0.0
2021-05-20T09:00:00.000000Z,18.742188383868086,174.38454414997352
2021-05-20T10:00:00.000000Z,19.725820648482127,1841.3323160990353
2021-05-20T11:00:00.000000Z,17.755332915491003,625.4025804303429
2021-05-20T12:00:00.000000Z,21.776445985686046,1162.5987294924314
2021-05-20T13:00:00.000000Z,19.0889273453688,642.2685545113363
2021-05-20T14:00:00.000000Z,16.37044700983126,0.0
2021-05-20T15:00:00.000000Z,18.884139763367827,763.9686970062276
2021-05-20T16:00:00.000000Z,19.103924681021336,596.2654154098424
2021-05-20T17:00:00.000000Z,20.517483000961217,1062.8685651179594
2021-05-20T18:00:00.000000Z,22.037485925061993,1402.4251390238285
2021-05-20T19:00:00.000000Z,16.719052510005,0.0
2021-05-20T20:00:00.000000Z,15.885112062867885,0.0
2021-05-20T21:00:00.000000Z,21.369238396361226,850.498529249925
2021-05-20T22:00:00.000000Z,20.80135873360473,1299.4652667017367
2021-05-20T23:00:00.000000Z,14.085665909015813,0.0
2021-05-21T00:00:00.000000Z,18.895074096927697,618.1084485372191
2021-05-21T01:00:00.000000Z,19.81367006564426,446.96096019342053
2021-05-21T02:00:00.000000Z,19.90024273672726,1248.6335796076842
2021-05-21T03:00:00.000000Z,18.83310547616343,862.9309555632353
2021-05-21T04:00:00.000000Z,17.1557106564187,0.0
2021-05-21T05:00:00.000000Z,21.022165695206603,1335.827673362087
2021-05-21T06:00:00.000000Z,15.691065534048962,0.0
2021-05-21T07:00:00.000000Z,14.28276867496204,0.0
2021-05-21T08:00:00.000000Z,18.371422773645378,0.0
2021-05-21T09:00:00.000000Z,21.513443153242903,891.1153234087034
2021-05-21T10:00:00.000000Z,20.14900018122502,723.8672022667124
2021-05-21T11:00:00.000000Z,18.8144945554732,512.9329445883556
2021-05-21T12:00:00.000000Z,20.1578529205885,517.2790620865194
2021-05-21T13:00:00.000000Z,17.183819823857384,0.0
2021-05-21T14:00:00.000000Z,15.158435829907996,0.0
2021-05-21T15:00:00.000000Z,19.442938941092073,780.9638086656946
2021-05-21T16:00:00.000000Z,16.503916322489168,0.0
2021-05-21T17:00:00.000000Z,21.633397436601527,1124.181539146029
2021-05-21T18:00:00.000000Z,15.391839427424284,0.0
2021-05-21T19:00:00.000000Z,17.871582834295555,427.77963965698996
2021-05-21T20:00:00.000000Z,19.10994421482447,448.9606200634416
2021-05-21T21:00:00.000000Z,16.21601440725591,0.0
2021-05-21T22:00:00.000000Z,21.268241329378625,1460.0846940135898
2021-05-21T23:00:00.000000Z,21.488716298194362,1227.3956551347585
2021-05-22T00:00:00.000000Z,19.75659124570297,344.2331611833213
2021-05-22T01:00:00.000000Z,19.385823719820948,854.7209631280897
2021-05-22T02:00:00.000000Z,14.142390844464439,0.0
2021-05-22T03:00:00.000000Z,21.56379532619009,1309.0379743746928
2021-05-22T04:00:00.000000Z,13.977560969762617,0.0
2021-05-22T05:00:00.000000Z,21.571060968759987,1068.7427097318784
2021-05-22T06:00:00.000000Z,14.614072382714683,0.0
2021-05-22T07:00:00.000000Z,14.96941321088862,0.0
2021-05-22T08:00:00.000000Z,16.789051402383983,0.0
2021-05-22T09:00:00.000000Z,15.29200157848969,0.0
2021-05-22T10:00:00.000000Z,16.39809828650968,0.0
2021-05-22T11:00:00.000000Z,16.274258671086727,0.0
2021-05-22T12:00:00.000000Z,19.092354398672462,760.3996117334527
2021-05-22T13:00:00.000000Z,16.095549069719667,0.0
2021-05-22T14:00:00.000000Z,21.42902006268955,1152.723885038788
2021-05-22T15:00:00.000000Z,16.008239349034458,0.0
2021-05-22T16:00:00.000000Z,14.520608234683346,0.0
2021-05-22T17:00:00.000000Z,21.012287933913054,1217.7887274805234
2021-05-22T18:00:00.000000Z,15.712544301594294,0.0
2021-05-22T19:00:00.000000Z,19.42018576107782,1044.8188808856794
2021-05-22T20:00:00.000000Z,14.967847622125854,0.0
2021-05-22T21:00:00.000000Z,16.513357544801014,0.0
2021-05-22T22:00:00.000000Z,15.78943892521909,0.0
2021-05-22T23:00:00.000000Z,20.34656445210907,1129.3784152020621
2021-05-23T00:00:00.000000Z,19.939738720385847,577.1956332080182
2021-05-23T01:00:00.000000Z,19.601509655897313,172.25548851973434
2021-05-23T02:00:00.000000Z,18.859116813362075,652.7760222597534
2021-05-23T03:00:00.000000Z,21.213489685869177,1273.5709551550021
2021-05-23T04:00:00.000000Z,21.906688523690537,1101.392455801566
2021-05-23T05:00:00.000000Z,19.43644911604898,245.72647837500006
2021-05-23T06:00:00.000000Z,19.301586684822045,489.5222223735401
2021-05-23T07:00:00.000000Z,21.445187461258858,1148.609410471916
2021-05-23T08:00:00.000000Z,21.386996167168476,983.5640961060683
2021-05-23T09:00:00.000000Z,18.509170401873714,654.9319318839538
2021-05-23T10:00:00.000000Z,17.650788950804376,487.9454159612521
2021-05-23T11:00:00.000000Z,17.70519915214069,559.4168212449189
2021-05-23T12:00:00.000000Z,20.584855412220627,1369.7128666440644
2021-05-23T13:00:00.000000Z,19.689390879661076,1164.0877885698326
2021-05-23T14:00:00.000000Z,18.606342342156925,698.227840818944
2021-05-23T15:00:00.000000Z,18.64154021770948,655.7633517680363
2021-05-23T16:00:00.000000Z,18.86161443932434,625.5700092871175
2021-05-23T17:00:00.000000Z,19.569209175171828,652.7849609525574
2021-05-23T18:00:00.000000Z,21.413634837278334,1236.6948372772422
2021-05-23T19:00:00.000000Z,14.03505731105485,1827.7124233452364
2021-05-23T20:00:00.000000Z,20.640238618575303,1115.7729038560597
2021-05-23T21:00:00.000000Z,22.56209876238801,1435.1923457918504
2021-05-23T22:00:00.000000Z,21.150115023814536,1410.5676177470837
2021-05-23T23:00:00.000000Z,20.13946910210175,1296.7934839583124
2021-05-24T00:00:00.000000Z,16.794606776828402,156.86307167787828
2021-05-24T01:00:00.000000Z,22.61068260567776,1509.005565255408
2021-05-24T02:00:00.000000Z,15.771931784915958,0.0
2021-05-24T03:00:00.000000Z,20.20671353063868,494.36335844428703
2021-05-24T04:00:00.000000Z,19.675530638618604,398.79146550774766
2021-05-24T05:00:00.000000Z,16.77420794810127,242.76353578786657
2021-05-24T06:00:00.000000Z,18.53604391622574,697.9865115930708
2021-05-24T07:00:00.000000Z,18.12710269755011,724.8867612728095
2021-05-24T08:00:00.000000Z,16.706541638094475,0.0
2021-05-24T09:00:00.000000Z,18.986148911917425,423.79892252577633
2021-05-24T10:00:00.000000Z,18.92724589700161,586.9235638703844
2021-05-24T11:00:00.000000Z,21.819047496716404,1169.156260584467
2021-05-24T12:00:00.000000Z,15.352432194586648,0.0
2021-05-24T13:00:00.000000Z,19.725328055765342,1081.0100753157244
2021-05-24T14:00:00.000000Z,14.784992915793497,1589.109635164509
2021-05-24T15:00:00.000000Z,19.527401754130075,1607.7429656538468
2021-05-24T16:00:00.000000Z,21.69719746169296,1076.6539468988622
2021-05-24T17:00:00.000000Z,21.163352599961094,1486.3060482355786
2021-05-24T18:00:00.000000Z,20.495774930723666,487.34052483394044
2021-05-24T19:00:00.000000Z,17.054433088515744,0.0
2021-05-24T20:00:00.000000Z,15.518305774466839,0.0
2021-05-24T21:00:00.000000Z,16.708650111632497,0.0
2021-05-24T22:00:00.000000Z,17.928092242831525,533.55658538117
2021-05-24T23:00:00.000000Z,18.902309548516307,633.949725011204
2021-05-25T00:00:00.000000Z,20.834557457341685,1134.8896690179981
2021-05-25T01:00:00.000000Z,20.435422115342984,1257.9305463857006
2021-05-25T02:00:00.000000Z,17.859591544820095,369.39111108699046
2021-05-25T03:00:00.000000Z,16.921696480029084,0.0
2021-05-25T04:00:00.000000Z,18.29918245733897,641.5073951229193
2021-05-25T05:00:00.000000Z,15.774548461603937,0.0
2021-05-25T06:00:00.000000Z,18.08182914137948,0.0
2021-05-25T07:00:00.000000Z,17.08475073267375,0.0
2021-05-25T08:00:00.000000Z,14.859957076696897,0.0
2021-05-25T09:00:00.000000Z,20.80908101409649,1117.0195667195042
2021-05-25T10:00:00.000000Z,18.720618081021037,617.7907406562776
2021-05-25T11:00:00.000000Z,14.902999818738003,0.0
2021-05-25T12:00:00.000000Z,22.32624897118779,1812.2921227012787
2021-05-25T13:00:00.000000Z,14.9796506283415,0.0
2021-05-25T14:00:00.000000Z,19.76087378839148,33.41099281607374
2021-05-25T15:00:00.000000Z,13.964335382803926,0.0
2021-05-25T16:00:00.000000Z,21.545439133869372,1204.341391526051
2021-05-25T17:00:00.000000Z,15.419028208021162,0.0
2021-05-25T18:00:00.000000Z,16.329096050398334,461.83710258192724
2021-05-25T19:00:00.000000Z,21.62228423896443,1187.2302555857798
2021-05-25T20:00:00.000000Z,18.433257100241782,673.0136591307287
2021-05-25T21:00:00.000000Z,20.292453826401385,697.3957837004438
2021-05-25T22:00:00.000000Z,17.81341440625374,0.0
2021-05-25T23:00:00.000000Z,15.017493199459846,0.0
2021-05-26T00:00:00.000000Z,13.330096852802791,0.0
2021-05-26T01:00:00.000000Z,17.859673648205586,603.2006793671352
2021-05-26T02:00:00.000000Z,20.333654522803677,1296.3155234284782
2021-05-26T03:00:00.000000Z,18.37213674359399,676.0571235063952
2021-05-26T04:00:00.000000Z,15.347152102897494,0.0
2021-05-26T05:00:00.000000Z,21.104130832978505,1236.4663969841695
2021-05-26T06:00:00.000000Z,19.424663171534856,431.65716510689754
2021-05-26T07:00:00.000000Z,14.579690013781104,80.70293094302583
2021-05-26T08:00:00.000000Z,18.498012790033613,692.7987628190015
2021-05-26T09:00:00.000000Z,20.560737135297664,1175.2536019893196
2021-05-26T10:00:00.000000Z,16.14700572354714,0.0
2021-05-26T11:00:00.000000Z,14.952167290731758,0.0
2021-05-26T12:00:00.000000Z,14.480626474383484,0.0
2021-05-26T13:00:00.000000Z,23.66442750141953,1732.5500362323073
2021-05-26T14:00:00.000000Z,15.50111082165517,0.0
2021-05-26T15:00:00.000000Z,15.247327131136409,0.0
2021-05-26T16:00:00.000000Z,15.48848126746579,0.0
2021-05-26T17:00:00.000000Z,14.88954971157641,0.0
2021-05-26T18:00:00.000000Z,15.495089346521564,0.0
2021-05-26T19:00:00.000000Z,18.96974686405383,431.6791236993977
2021-05-26T20:00:00.000000Z,18.488386021169955,623.6391142140226
2021-05-26T21:00:00.000000Z,15.765350888659434,0.0
2021-05-26T22:00:00.000000Z,21.20629634696469,989.5007721735017
2021-05-26T23:00:00.000000Z,20.9238881295186,1187.4074364471733
2021-05-27T00:00:00.000000Z,18.954638106440296,524.8072948572569
2021-05-27T01:00:00.000000Z,19.553621752065787,719.2631489090353
2021-05-27T02:00:00.000000Z,19.865449021007006,693.4097829682893
2021-05-27T03:00:00.000000Z,14.39416278779185,980.0725488115298
2021-05-27T04:00:00.000000Z,18.388658485668724,422.32704040349586
2021-05-27T05:00:00.000000Z,19.43414119852909,613.874752239342
2021-05-27T06:00:00.000000Z,18.08021988424902,289.6299095847543
2021-05-27T07:00:00.000000Z,20.718300987627924,1179.7574908318034
2021-05-27T08:00:00.000000Z,18.91447964657466,477.0229185348356
2021-05-27T09:00:00.000000Z,21.130721816667275,1348.1246411264024
2021-05-27T10:00:00.000000Z,18.833681406040935,615.5908628398106
2021-05-27T11:00:00.000000Z,14.942922368598847,0.0
2021-05-27T12:00:00.000000Z,18.63996575566096,571.9899842074004
2021-05-27T13:00:00.000000Z,16.791047961401564,0.0
2021-05-27T14:00:00.000000Z,20.88890632049331,1293.797108564661
2021-05-27T15:00:00.000000Z,19.620526605102633,283.3050676031378
2021-05-27T16:00:00.000000Z,18.837166082740385,317.78197964079783
2021-05-27T17:00:00.000000Z,16.887674002019224,0.0
2021-05-27T18:00:00.000000Z,18.038246321976555,522.9109074276253
2021-05-27T19:00:00.000000Z,18.033657740444323,0.0
2021-05-27T20:00:00.000000Z,21.25430915335139,1276.0211509584174
2021-05-27T21:00:00.000000Z,16.740082268639647,616.7822196295851
2021-05-27T22:00:00.000000Z,14.608186451072651,0.0
2021-05-27T23:00:00.000000Z,15.203064940500568,224.0137856933535
2021-05-28T00:00:00.000000Z,20.520275322986915,173.63831146609465
2021-05-28T01:00:00.000000Z,18.871407474148025,746.1956930836362
2021-05-28T02:00:00.000000Z,21.017811404709086,1160.374872021407
2021-05-28T03:00:00.000000Z,21.256819023880375,1474.9099111704727
2021-05-28T04:00:00.000000Z,15.276899049043926,0.0
2021-05-28T05:00:00.000000Z,18.906116023930224,623.4963538192217
2021-05-28T06:00:00.000000Z,18.10211498412667,782.1861638017633
2021-05-28T07:00:00.000000Z,20.594682802130365,1275.5790814314935
2021-05-28T08:00:00.000000Z,19.299533833974518,803.744074450229
2021-05-28T09:00:00.000000Z,16.18245142692329,0.0
2021-05-28T10:00:00.000000Z,19.19152578420586,407.5486536932196
2021-05-28T11:00:00.000000Z,16.915771756552672,1751.1374322250656
2021-05-28T12:00:00.000000Z,15.65763672798491,0.0
2021-05-28T13:00:00.000000Z,15.503246554963964,978.3179754324201
2021-05-28T14:00:00.000000Z,20.71840700268791,1317.6769016616804
2021-05-28T15:00:00.000000Z,18.587385421779114,578.5843298114991
2021-05-28T16:00:00.000000Z,18.582941116309826,0.0
2021-05-28T17:00:00.000000Z,15.52529883468722,0.0
2021-05-28T18:00:00.000000Z,19.33044348606344,726.0701557123914
2021-05-28T19:00:00.000000Z,14.45275368623818,0.0
2021-05-28T20:00:00.000000Z,16.494154277682757,0.0
2021-05-28T21:00:00.000000Z,17.6622158799995,0.0
2021-05-28T22:00:00.000000Z,20.119224660276146,952.8856337856862
2021-05-28T23:00:00.000000Z,16.421711862696657,0.0
2021-05-29T00:00:00.000000Z,19.034129475901427,547.8578354514366
2021-05-29T01:00:00.000000Z,22.243165377813035,1105.2894025329865
2021-05-29T02:00:00.000000Z,13.966448104693674,768.830813577876
2021-05-29T03:00:00.000000Z,21.097431897992347,1291.616595001802
2021-05-29T04:00:00.000000Z,15.368561873026874,0.0
2021-05-29T05:00:00.000000Z,21.208453969165994,1135.7826865778266
2021-05-29T06:00:00.000000Z,19.62960833154466,225.07902917010898
2021-05-29T07:00:00.000000Z,17.960382512123815,0.0
2021-05-29T08:00:00.000000Z,22.993506448193905,1447.3794814325704
2021-05-29T09:00:00.000000Z,17.138035864986467,559.8894171505152
2021-05-29T10:00:00.000000Z,18.772469530165974,746.0068340136094
2021-05-29T11:00:00.000000Z,19.32582125800891,169.8930119238371
2021-05-29T12:00:00.000000Z,15.390821566101867,123.11511615926985
2021-05-29T13:00:00.000000Z,14.374124973503125,996.5006943640409
2021-05-29T14:00:00.000000Z,16.613502750265347,0.0
2021-05-29T15:00:00.000000Z,16.56998202457785,0.0
2021-05-29T16:00:00.000000Z,21.39815047777639,1034.2939189987428
2021-05-29T17:00:00.000000Z,16.342647796195816,0.0
2021-05-29T18:00:00.000000Z,19.318451048850914,666.225913068229
2021-05-29T19:00:00.000000Z,15.557054491298937,0.0
2021-05-29T20:00:00.000000Z,16.148402447018654,0.0
2021-05-29T21:00:00.000000Z,20.78013530792293,1371.513092474723
2021-05-29T22:00:00.000000Z,21.187432367525123,1122.5078363246726
2021-05-29T23:00:00.000000Z,20.162848482049792,1141.9759079619078
2021-05-30T00:00:00.000000Z,17.275599003921695,0.0
2021-05-30T01:00:00.000000Z,20.9135880368383,815.3670118923609
2021-05-30T02:00:00.000000Z,20.691374235043558,1260.841993980704
2021-05-30T03:00:00.000000Z,17.82732623498464,0.0
2021-05-30T04:00:00.000000Z,19.69345692198183,333.12721797964457
2021-05-30T05:00:00.000000Z,14.32871438162561,0.0
2021-05-30T06:00:00.000000Z,20.65620067889279,1018.6542637309166
2021-05-30T07:00:00.000000Z,15.020761325934526,0.0
2021-05-30T08:00:00.000000Z,16.804874908650653,0.0
2021-05-30T09:00:00.000000Z,20.65363989707557,1211.5372853535366
2021-05-30T10:00:00.000000Z,21.084712122997015,1438.057889057865
2021-05-30T11:00:00.000000Z,18.141233580432594,958.6994416689047
2021-05-30T12:00:00.000000Z,20.423894527800435,1059.6800375294954
2021-05-30T13:00:00.000000Z,20.62099538303255,1171.905578851428
2021-05-30T14:00:00.000000Z,20.366540554235034,1301.995157426443
2021-05-30T15:00:00.000000Z,20.736806751335354,1202.705514316702
2021-05-30T16:00:00.000000Z,19.874901208150945,526.8553709651517
2021-05-30T17:00:00.000000Z,18.87636298557304,500.6200300766291
2021-05-30T18:00:00.000000Z,16.24390348845258,0.0
2021-05-30T19:00:00.000000Z,14.83184689885501,0.0
2021-05-30T20:00:00.000000Z,20.265801166759815,1053.3845520523341
2021-05-30T21:00:00.000000Z,19.994882351113958,675.4694122504126
2021-05-30T22:00:00.000000Z,19.184823575420076,675.1438645410103
2021-05-30T23:00:00.000000Z,16.675985425351566,0.0
2021-05-31T00:00:00.000000Z,16.80929583746211,0.0
2021-05-31T01:00:00.000000Z,18.17099282167475,701.8217581904348
2021-05-31T02:00:00.000000Z,18.57122541729413,476.56293571612
2021-05-31T03:00:00.000000Z,21.839705318787157,1257.64858800423
2021-05-31T04:00:00.000000Z,19.24953305553973,712.1110596065387
2021-05-31T05:00:00.000000Z,15.047658565608305,0.0
2021-05-31T06:00:00.000000Z,18.783529978704863,1029.2064083011974
2021-05-31T07:00:00.000000Z,18.991024827334822,1010.7504018760627
2021-05-31T08:00:00.000000Z,20.277591934234135,1194.0488518759614
2021-05-31T09:00:00.000000Z,18.92267640440032,555.9280055609456
2021-05-31T10:00:00.000000Z,13.04548314208078,1248.6205185046097
2021-05-31T11:00:00.000000Z,20.827712585085077,1154.6883382532058
2021-05-31T12:00:00.000000Z,22.022283074403628,1204.486626410716
2021-05-31T13:00:00.000000Z,19.576371528475548,475.19027437993213
2021-05-31T14:00:00.000000Z,21.04269616904578,1165.5752384285845
2021-05-31T15:00:00.000000Z,19.556159286413973,709.5670933594599
2021-05-31T16:00:00.000000Z,19.470790135593266,763.2360324451507
2021-05-31T17:00:00.000000Z,14.995183488759567,0.0
2021-05-31T18:00:00.000000Z,19.63067252288389,741.8279880450436
2021-05-31T19:00:00.000000Z,15.961429408830284,0.0
2021-05-31T20:00:00.000000Z,19.03671123497773,408.8272019287491
2021-05-31T21:00:00.000000Z,21.282781993512053,1308.3554380144783
2021-05-31T22:00:00.000000Z,14.285830454170268,0.0
2021-05-31T23:00:00.000000Z,20.97332937968348,1003.0735549253266
2021-06-01T00:00:00.000000Z,21.00082739716968,1122.3389605947098
2021-06-01T01:00:00.000000Z,20.50442975724828,1019.0042562872096
2021-06-01T02:00:00.000000Z,22.579493975842368,1421.0437016700162
2021-06-01T03:00:00.000000Z,18.890167574855987,445.72886656740303
2021-06-01T04:00:00.000000Z,21.124488459805328,1091.128916205761
2021-06-01T05:00:00.000000Z,21.48019162183171,1460.2653112593232
2021-06-01T06:00:00.000000Z,21.244312696407473,994.2950135480215
2021-06-01T07:00:00.000000Z,22.36640435883757,1080.638142500471
2021-06-01T08:00:00.000000Z,19.702046221000938,250.15656139122288
2021-06-01T09:00:00.000000Z,17.985971538539225,479.3807747756157
2021-06-01T10:00:00.000000Z,22.23184904551637,1948.030122111046
2021-06-01T11:00:00.000000Z,18.66548339244094,683.0325115235755
2021-06-01T12:00:00.000000Z,16.04494312631457,0.0
2021-06-01T13:00:00.000000Z,16.205015483998213,0.0
2021-06-01T14:00:00.000000Z,17.015870043413102,511.0911490846123
2021-06-01T15:00:00.000000Z,20.23790619705958,1177.0111313296861
2021-06-01T16:00:00.000000Z,20.637754004902334,1639.51172979384
2021-06-01T17:00:00.000000Z,16.859782413709944,0.0
2021-06-01T18:00:00.000000Z,15.607651472353595,0.0
2021-06-01T19:00:00.000000Z,19.569675697669528,814.8432558240784
2021-06-01T20:00:00.000000Z,16.403584052929798,0.0
2021-06-01T21:00:00.000000Z,20.316718169054734,1040.180104752775
2021-06-01T22:00:00.000000Z,21.247446985753157,1172.332110998217
2021-06-01T23:00:00.000000Z,21.19260331682128,986.952238570485
2021-06-02T00:00:00.000000Z,17.000698642460883,0.0
2021-06-02T01:00:00.000000Z,20.769174614652123,1231.0246443364601
2021-06-02T02:00:00.000000Z,19.01551864722696,564.9401558511556
2021-06-02T03:00:00.000000Z,15.986178233771499,0.0
2021-06-02T04:00:00.000000Z,19.436446977029732,550.9227993843913
2021-06-02T05:00:00.000000Z,21.447926180553896,1243.115243180944
2021-06-02T06:00:00.000000Z,20.257717746626977,1016.699892287702
2021-06-02T07:00:00.000000Z,19.442021088829026,659.4742997003294
2021-06-02T08:00:00.000000Z,17.95453458034051,1001.8590778377734
2021-06-02T09:00:00.000000Z,19.3445339272655,928.764512228706
2021-06-02T10:00:00.000000Z,18.301514259954292,819.3142523165045
2021-06-02T11:00:00.000000Z,17.809844603754055,413.22452304026416
2021-06-02T12:00:00.000000Z,15.171311492926685,0.0
2021-06-02T13:00:00.000000Z,21.198903141408312,1247.8164289911338
2021-06-02T14:00:00.000000Z,18.94148168070791,666.2443583071278
2021-06-02T15:00:00.000000Z,14.930976777587897,0.0
2021-06-02T16:00:00.000000Z,17.767872221609093,0.0
2021-06-02T17:00:00.000000Z,21.218613519774667,998.416396466416
2021-06-02T18:00:00.000000Z,16.542675325591173,0.0
2021-06-02T19:00:00.000000Z,20.32771842177608,404.43918677380634
2021-06-02T20:00:00.000000Z,19.157112136888294,771.2682560747568
2021-06-02T21:00:00.000000Z,19.267724387855996,554.2877084079757
2021-06-02T22:00:00.000000Z,15.109968832005372,1449.4557630347913
2021-06-02T23:00:00.000000Z,20.600590557445937,1173.447467449542
2021-06-03T00:00:00.000000Z,20.510695825436933,1089.618727391041
2021-06-03T01:00:00.000000Z,17.191020452802746,337.42612368456565
2021-06-03T02:00:00.000000Z,18.083779132984873,691.6236338644585
2021-06-03T03:00:00.000000Z,17.31088324482012,0.0
2021-06-03T04:00:00.000000Z,18.331134653963712,412.19875459600553
2021-06-03T05:00:00.000000Z,17.52844546567773,407.09024580484686
2021-06-03T06:00:00.000000Z,18.104926860192172,617.3888081300892
2021-06-03T07:00:00.000000Z,21.083005996667154,1086.0994943904009
2021-06-03T08:00:00.000000Z,16.53020776322955,0.0
2021-06-03T09:00:00.000000Z,20.762724815229994,978.5747497997396
2021-06-03T10:00:00.000000Z,15.607953471121624,0.0
2021-06-03T11:00:00.000000Z,18.264304469311433,537.1354145451043
2021-06-03T12:00:00.000000Z,19.5095550220551,580.1136837907286
2021-06-03T13:00:00.000000Z,19.111077411736513,468.32260561105954
2021-06-03T14:00:00.000000Z,19.85220297365464,541.1589543876731
2021-06-03T15:00:00.000000Z,20.87674413793656,1532.024340358916
2021-06-03T16:00:00.000000Z,20.791035001795244,1136.9968601298035
2021-06-03T17:00:00.000000Z,17.679039335447808,494.7695901854853
2021-06-03T18:00:00.000000Z,18.62913815982789,878.9504637929795
2021-06-03T19:00:00.000000Z,20.833956117010004,968.7376685655256
2021-06-03T20:00:00.000000Z,20.775068161988884,1094.3783668737046
2021-06-03T21:00:00.000000Z,19.246384290830076,229.7217868374227
2021-06-03T22:00:00.000000Z,20.743923320208257,1244.2910533315935
2021-06-03T23:00:00.000000Z,15.709605702194242,0.0
2021-06-04T00:00:00.000000Z,20.203279672002758,834.7917514551357
2021-06-04T01:00:00.000000Z,17.140671082945147,0.0
2021-06-04T02:00:00.000000Z,21.393343004343574,1085.4216973448335
2021-06-04T03:00:00.000000Z,21.2354520597709,1404.2095327021395
2021-06-04T04:00:00.000000Z,14.84955260144454,0.0
2021-06-04T05:00:00.000000Z,19.52001617087494,771.7404122284001
2021-06-04T06:00:00.000000Z,18.701632173250164,636.3952101060779
2021-06-04T07:00:00.000000Z,19.084767765070534,656.1275068202302
2021-06-04T08:00:00.000000Z,20.99466033584764,1300.6458741626975
2021-06-04T09:00:00.000000Z,18.15583606719428,737.485355768624
2021-06-04T10:00:00.000000Z,17.73817895797614,0.0
2021-06-04T11:00:00.000000Z,14.20329373959677,0.0
2021-06-04T12:00:00.000000Z,18.85169831794229,630.983004858523
2021-06-04T13:00:00.000000Z,18.16723886216252,380.39548404057746
2021-06-04T14:00:00.000000Z,21.983632323102416,613.270146375561
2021-06-04T15:00:00.000000Z,17.72255232125102,0.0
2021-06-04T16:00:00.000000Z,21.158185480062887,1028.7937029055724
2021-06-04T17:00:00.000000Z,15.438882041480129,0.0
2021-06-04T18:00:00.000000Z,21.345646019895046,1317.2683489986905
2021-06-04T19:00:00.000000Z,18.601729993648107,798.3397758604434
2021-06-04T20:00:00.000000Z,15.72178324678263,0.0
2021-06-04T21:00:00.000000Z,15.95015304715212,0.0
2021-06-04T22:00:00.000000Z,19.42732604594168,851.4808657844314
2021-06-04T23:00:00.000000Z,21.595849394274605,1194.0319099815758
2021-06-05T00:00:00.000000Z,17.19314584429583,302.9329488796506
